pair,rre,rte,rmse,time
155,6.568679626929753,0.06997040523445498,0.07064027567052823,0.08723918627947569
156,176.08571678732065,0.6598285179712945,0.18011869650293583,0.08059483161196113
157,1.3347982579624096,0.008797830406485888,0.018111867834265855,0.06600231910124421
158,1.343026931587084,0.010556351601161274,0.012937401336065416,0.08600646117702127
159,13.448540163886664,0.10417874771242025,0.18637561571661768,0.10001838719472289
160,1.0721896452687163,0.006738730262385679,0.010813697819756317,0.08294270327314734
161,3.638552920428134,0.0252644499489018,0.007117181110203997,0.08753255801275373
162,1.627276215999281,0.01790852829246647,0.0155776045569395,0.08873099507763982
163,1.661319863623041,0.005462630395516076,0.01818067845306082,0.09503413084894419
164,179.00559594061946,0.7773316310836272,0.8944208432323398,0.09388655005022883
165,1.2317169073514318,0.019595935317813555,0.012734468213363756,0.07962177461013198
166,1.6205656494250353,0.014797773568877456,0.017188772847633337,0.08858591178432107
167,0.5624979178435251,0.012875994306505975,0.009519872549760808,0.08810098795220256
168,3.6453834343812805,0.01575743613997407,0.021848789765161636,0.08345528459176421
169,0.49608126748989945,0.0068517790538383016,0.005297084222921875,0.07443774677813053
170,1.9536060765742602,0.008211666559094789,0.013481168473227507,0.07960535539314151
171,0.39425337919074677,0.008036715635888954,0.0058423006151546945,0.04766340693458915
172,0.4229650663020046,0.013629283631040389,0.0135572720866213,0.06825340120121837
173,0.9888737013432006,0.01668979490035382,0.01545742253115561,0.07103422982618213
174,0.7238495132353092,0.010788246834794521,0.00947201488871848,0.08844872564077377
175,0.3807535845812811,0.002887277785152325,0.005454332919062337,0.09345567924901843
176,1.3161035463847495,0.020970112724424783,0.013925627577051264,0.08839353313669562
177,1.242550701922213,0.008853779387189478,0.01295135829422343,0.08790213987231255
178,9.618644511840442,0.08279493576643385,0.08602809718190878,0.08539296360686421
179,3.269098377045183,0.03508299556722293,0.04006696630367383,0.054344824980944395
180,2.6380317831928033,0.02629712009831781,0.033995506708711876,0.10007986798882484
181,5.46627836724806,0.027528564542803308,0.03074487313437579,0.0672904010862112
182,1.4476471935210184,0.010217292383223126,0.01365169906766275,0.07892110804095864
183,4.314862953418428,0.19196739466464477,0.1747599633913267,0.04750189604237676
184,179.83936351768355,0.9109543567020322,0.586410148199295,0.07273058732971549
185,1.218082810981471,0.010808582073128686,0.016617855881128577,0.07317711412906647
186,3.0786523184377947,0.012999341193444907,0.02407409569848273,0.09113352792337537
187,0.16413674654830712,0.005755105338736241,0.0048613504232908715,0.0774570177309215
188,7.368602479646688,0.04331516666591838,0.10465119247603323,0.06441105622798204
189,4.117854680692215,0.04176761607342685,0.049676988227813974,0.07104690279811621
190,1.6063745748318068,0.01612036033488965,0.013362643306602508,0.07435251912102103
191,4.360219833104685,0.06529096211260145,0.05244723840735067,0.05469097662717104
192,4.930285057754726,0.031049526232599052,0.054452966201542524,0.06829768605530262
193,5.560868931203248,0.026412423971693664,0.04662144837930345,0.09431203780695796
194,3.849471555514512,0.046659647170157026,0.046175927626502355,0.06823164271190763
195,5.836916363102195,0.056668904972272435,0.06934754916294096,0.08807964390143752
196,3.5808349268083925,0.02085410500723948,0.025526048944368832,0.08476105192676187
197,1.9549608212882885,0.027072135345563145,0.02406190687307805,0.0765612362883985
198,2.1845761346080024,0.033041807027103846,0.028252145085810906,0.0929491613060236
199,14.471213094436663,0.059002096428647295,0.1514162591063245,0.05588342063128948
200,1.114879433537136,0.005110408947035625,0.014444944877622448,0.07057732483372092
201,0.955522925933866,0.010082682046153525,0.009363100185910193,0.08289569802582264
202,57.31909994998075,0.6211714045281294,0.5171430614000968,0.04904612200334668
203,1.3312235404834198,0.003964642747623672,0.012857773289535282,0.07309468509629369
204,8.39707965744322,0.05850606079306353,0.05081886000809895,0.09554043179377913
205,3.5413631583285436,0.029793188525204045,0.04877996353055298,0.08838056772947311
206,1.288193054444253,0.009893654737256233,0.017293179604267586,0.08275996195152402
207,1.0187398269870507,0.004091028948403182,0.0076152768438017245,0.08227531472221017
208,11.552494349837808,0.07161982462748856,0.11138415111735706,0.04274176526814699
